datetime,region,station,power_mw,voltage_kv,frequency_hz,temperature_c,humidity_percent,status,source_file,processing_timestamp
2025-08-16 14:45:25.431078,WRPC,STATION_D,433.2659587043339,378.52225511863867,50.02105487744004,21.841675825625547,74.1756064737629,OFFLINE,WRPC_STATION_D_sample.csv,2025-09-12 01:45:25.431160
2025-08-16 15:45:25.431078,WRPC,STATION_D,150.60112934328646,429.2505767985125,50.42486599565643,30.413636232067244,30.48640142020434,MAINTENANCE,WRPC_STATION_D_sample.csv,2025-09-12 01:45:25.431160
2025-08-16 16:45:25.431078,WRPC,STATION_D,238.0843798123913,234.25754815869504,50.486798098217264,37.232519447478566,35.33193472076587,ONLINE,WRPC_STATION_D_sample.csv,2025-09-12 01:45:25.431160
2025-08-16 17:45:25.431078,WRPC,STATION_D,210.2872445189141,220.13350997138824,50.37375591239674,21.544368953388478,37.889322192847466,OFFLINE,WRPC_STATION_D_sample.csv,2025-09-12 01:45:25.431160
2025-08-16 18:45:25.431078,WRPC,STATION_D,84.65810996718675,643.7306134522667,49.781485072496494,39.314939786028624,77.52221343258422,OFFLINE,WRPC_STATION_D_sample.csv,2025-09-12 01:45:25.431160
2025-08-16 19:45:25.431078,WRPC,STATION_D,302.52257906104415,646.9533931083911,49.723825173870985,32.32315366563394,54.29922952087018,OFFLINE,WRPC_STATION_D_sample.csv,2025-09-12 01:45:25.431160
2025-08-16 20:45:25.431078,WRPC,STATION_D,456.0073119450819,277.1956376187526,50.1359389383955,21.728972074390164,69.90862997402104,OFFLINE,WRPC_STATION_D_sample.csv,2025-09-12 01:45:25.431160
2025-08-16 21:45:25.431078,WRPC,STATION_D,230.23142128511367,726.8750951241196,50.34032417787221,27.503205529137777,44.55081932236586,OFFLINE,WRPC_STATION_D_sample.csv,2025-09-12 01:45:25.431160
2025-08-16 22:45:25.431078,WRPC,STATION_D,398.6376708513117,732.2906196461096,50.46839991571748,38.501584997665276,78.17222693610996,MAINTENANCE,WRPC_STATION_D_sample.csv,2025-09-12 01:45:25.431160
2025-08-16 23:45:25.431078,WRPC,STATION_D,331.65495320110097,323.0963747332266,50.28380450663546,22.670249961682035,68.71061914182651,ONLINE,WRPC_STATION_D_sample.csv,2025-09-12 01:45:25.431160
2025-08-17 00:45:25.431078,WRPC,STATION_D,77.1370741323298,283.4591811138541,50.461134954371055,33.89773717967308,78.23861892331543,ONLINE,WRPC_STATION_D_sample.csv,2025-09-12 01:45:25.431160
2025-08-17 01:45:25.431078,WRPC,STATION_D,125.86674396082695,632.8717050887634,49.809411238444916,25.307228724660632,43.32081110602299,MAINTENANCE,WRPC_STATION_D_sample.csv,2025-09-12 01:45:25.431160
2025-08-17 02:45:25.431078,WRPC,STATION_D,226.26983261004875,714.0947196856071,49.899656027674546,33.449186466077,48.05292244806835,OFFLINE,WRPC_STATION_D_sample.csv,2025-09-12 01:45:25.431160
2025-08-17 03:45:25.431078,WRPC,STATION_D,191.3638046406495,328.1065036600791,50.395903017726205,32.533686773336456,77.92133240713792,OFFLINE,WRPC_STATION_D_sample.csv,2025-09-12 01:45:25.431160
2025-08-17 04:45:25.431078,WRPC,STATION_D,106.96535710180571,717.667701519368,50.15038761002669,22.150232505219588,66.62021168775716,OFFLINE,WRPC_STATION_D_sample.csv,2025-09-12 01:45:25.431160
2025-08-13 01:45:25.431479,WRPC,STATION_E,188.4154151647392,644.6158577121383,49.736935233625495,22.29394780102282,38.88822946877737,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 02:45:25.431479,WRPC,STATION_E,401.13674472723017,429.25620623722534,49.89572215782817,32.727528793678786,62.40635041395371,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 03:45:25.431479,WRPC,STATION_E,291.23642243710043,724.5622796025832,49.81401385496704,33.468028070846074,49.70388731374798,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 04:45:25.431479,WRPC,STATION_E,430.6389643423924,659.3528787980576,49.783272598994074,20.231706171794777,70.48370284716968,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 05:45:25.431479,WRPC,STATION_E,172.9210967134259,444.1262829720985,50.38195505532406,38.751878224354414,59.06972301662755,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 06:45:25.431479,WRPC,STATION_E,192.51466613823092,279.73670502880367,50.24577326631479,28.68327912333777,54.37145587254131,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 07:45:25.431479,WRPC,STATION_E,296.0678287143901,506.307167340862,50.37412346484461,29.47492163917527,61.32224410034402,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 08:45:25.431479,WRPC,STATION_E,104.7568274691526,289.6648169063237,50.30984818726071,31.25490473951676,48.60469374246179,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 09:45:25.431479,WRPC,STATION_E,167.30096099703601,746.7652711139084,49.623272535557895,39.48798713376891,38.3533059598469,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 10:45:25.431479,WRPC,STATION_E,414.41266101597523,734.9002721952958,50.0898929403753,37.493843049488355,43.87294319637123,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 11:45:25.431479,WRPC,STATION_E,75.64447183340273,330.57192531346135,50.27117309186754,26.00747650571385,43.66902057851537,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 12:45:25.431479,WRPC,STATION_E,271.6807262766289,662.9117144319341,50.26925631306229,33.218594255993345,62.61552999764918,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 13:45:25.431479,WRPC,STATION_E,60.27102692170621,328.3791388497292,50.089277216163595,29.212959152171788,73.12549140449762,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 14:45:25.431479,WRPC,STATION_E,151.95482920470906,380.34386183580784,49.9770490916334,35.67478534383288,71.9831535531523,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 15:45:25.431479,WRPC,STATION_E,228.4125353515964,240.90346038129024,50.34770778154849,39.14907836946627,75.67131422384355,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 16:45:25.431479,WRPC,STATION_E,83.88844381175528,678.8688560074338,50.30577347735194,20.29633623700556,74.25124121956375,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 17:45:25.431479,WRPC,STATION_E,234.80363436244357,294.8243490378261,50.15948729427991,32.56247321269841,45.309268030780125,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 18:45:25.431479,WRPC,STATION_E,316.0609427825415,439.4181186076759,49.54849189118057,21.3761112319329,44.777667275201686,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 19:45:25.431479,WRPC,STATION_E,247.85497223267814,384.7920531909779,50.25545168268371,28.89820623760219,58.60003281359382,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 20:45:25.431479,WRPC,STATION_E,431.4496158911378,281.95112476054936,50.05917059431388,33.954064738829445,77.41484810236102,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 21:45:25.431479,WRPC,STATION_E,72.98123661731915,394.3000488034905,50.178060856927026,35.24411313060726,50.798197095063,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 22:45:25.431479,WRPC,STATION_E,248.7854296683758,491.0753817569739,49.652927629685884,35.299371409982015,30.035488595657597,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-13 23:45:25.431479,WRPC,STATION_E,290.28519553933876,413.8399885404358,50.10979507871402,36.30645123029621,63.55933301320388,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 00:45:25.431479,WRPC,STATION_E,107.59468139129025,431.4593445202813,49.949477113212794,28.404768274632403,45.96917436202844,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 01:45:25.431479,WRPC,STATION_E,204.68700738468917,512.2192255795346,49.99718513037089,36.37293972854029,31.877097421123715,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 02:45:25.431479,WRPC,STATION_E,66.72605027621526,440.28219740878285,49.88762284012641,33.993188660784845,61.61962416687447,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 03:45:25.431479,WRPC,STATION_E,350.99081104975323,371.602019222071,49.960955739078756,26.56474581930138,35.49792252585206,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 04:45:25.431479,WRPC,STATION_E,232.03152875367246,262.8259496112918,49.9652667593856,37.96700993890126,66.70496967855541,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 05:45:25.431479,WRPC,STATION_E,268.73553994301136,354.59814788554206,50.45250948918861,28.55256630100135,60.36315632666307,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 06:45:25.431479,WRPC,STATION_E,284.6727804620563,284.91649469750956,49.73262474734722,38.64349117790127,35.39092573082838,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 07:45:25.431479,WRPC,STATION_E,303.99202083918107,221.423247676325,50.07828065139892,38.45426062151459,43.183949722800605,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 08:45:25.431479,WRPC,STATION_E,379.81701961623895,678.1089412468064,50.001521229979524,36.58255139799948,62.53893759026971,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 09:45:25.431479,WRPC,STATION_E,204.08802541942143,393.1336343456821,49.67315780429281,30.242387831552385,60.09519140450397,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 10:45:25.431479,WRPC,STATION_E,274.9098542910003,261.4692637016957,49.71420531665107,22.96024835989313,41.76334230933117,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 11:45:25.431479,WRPC,STATION_E,78.01714757610918,546.1830976694181,49.506381741971516,29.049564956483366,65.03711449526708,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 12:45:25.431479,WRPC,STATION_E,98.74685266941547,319.5085829025541,49.96334959402561,25.03478877746739,73.39596881706284,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 13:45:25.431479,WRPC,STATION_E,63.565269422931955,709.8296300661907,50.1793001739558,20.428002389522106,32.144054863220966,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 14:45:25.431479,WRPC,STATION_E,238.5324038741179,273.252650348446,49.8356657821961,22.86723423528625,78.68738135741253,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 15:45:25.431479,WRPC,STATION_E,150.63964371531418,612.7975881402533,49.781620471521826,20.953341024620162,51.88274667241096,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 16:45:25.431479,WRPC,STATION_E,264.83213445622977,374.2888023773241,50.41286242116377,38.256151782558725,60.20592105754778,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 17:45:25.431479,WRPC,STATION_E,474.9448248043923,415.7448539845295,50.2851155776613,38.191859340858976,32.40757476788382,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 18:45:25.431479,WRPC,STATION_E,389.3315754085445,590.16724020617,50.42775358616803,31.507915641712508,69.29753611869754,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 19:45:25.431479,WRPC,STATION_E,264.26245121639624,274.6913164254007,49.638269987688304,39.04458157705508,46.53220613722304,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 20:45:25.431479,WRPC,STATION_E,275.33331721071215,687.0598013969233,50.00685531666667,34.24212501060925,49.65961073776803,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 21:45:25.431479,WRPC,STATION_E,124.50498217595585,746.941368792908,50.25839132628707,33.82119512381869,75.80186045873847,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 22:45:25.431479,WRPC,STATION_E,436.45589565030986,422.3923097161375,49.7638958841795,33.40748333179897,35.38264602299155,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-14 23:45:25.431479,WRPC,STATION_E,285.439631825131,268.7121663527181,49.979947621615516,38.20765149211242,31.35616585324252,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 00:45:25.431479,WRPC,STATION_E,457.34197461958325,718.2042106920776,50.135440745011,20.001240001797285,67.38199158380716,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 01:45:25.431479,WRPC,STATION_E,87.68914257729372,708.7116977693735,49.85876653931506,35.287426470515186,31.17491676216042,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 02:45:25.431479,WRPC,STATION_E,301.24857295398823,392.45874543842353,50.08456747925495,24.211691003589305,78.75693013446188,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 03:45:25.431479,WRPC,STATION_E,286.0520107521895,348.9086209341025,50.4250053613886,33.57217349318796,74.51644824408123,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 04:45:25.431479,WRPC,STATION_E,115.30666032403423,299.8839130220639,49.50593108028473,25.19694512919904,62.833872436151005,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 05:45:25.431479,WRPC,STATION_E,488.334509427915,525.6566167002425,50.12671610473036,38.6664522112165,51.28114050055812,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 06:45:25.431479,WRPC,STATION_E,466.2566776252544,322.0806905728862,49.98999374529813,39.056994655609444,35.232573658502325,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 07:45:25.431479,WRPC,STATION_E,266.75247150632435,513.4978018077204,49.62016170423324,35.208556576285574,65.47332433693047,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 08:45:25.431479,WRPC,STATION_E,229.61125642715064,411.6913065502764,50.496959898227715,22.000824238703757,39.11863083223034,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 09:45:25.431479,WRPC,STATION_E,280.82608727776136,656.9063347761926,50.03158203882831,23.940081428103152,36.5909269320475,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 10:45:25.431479,WRPC,STATION_E,146.54621612271566,285.4798213807778,50.4763762245269,35.15924123697454,51.654513452077765,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 11:45:25.431479,WRPC,STATION_E,434.6396042431769,277.4709633754445,49.7205478320767,27.672876242588195,61.74702890863886,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 12:45:25.431479,WRPC,STATION_E,248.88640358164798,286.25191885356656,49.972734502735875,21.91210583406807,41.800799283362934,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 13:45:25.431479,WRPC,STATION_E,245.6584502142318,605.6631559653252,49.96153836666371,25.079712636189146,66.4611235816726,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 14:45:25.431479,WRPC,STATION_E,491.91822305043445,431.7700091940684,50.249484625669275,31.740105065841234,32.06167007140529,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 15:45:25.431479,WRPC,STATION_E,471.1672596872986,613.184255433867,49.83321360747607,31.18461946643951,44.63690608303279,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 16:45:25.431479,WRPC,STATION_E,279.616917757906,529.7318111001794,49.86798496979715,26.67286323429487,63.8766651953439,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 17:45:25.431479,WRPC,STATION_E,324.87138932497106,429.1965726915587,49.874393062880095,27.54318719844673,52.49070743232475,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 18:45:25.431479,WRPC,STATION_E,88.53526560513664,611.3239105502132,49.66602506369399,20.581284988869722,36.14233710413152,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 19:45:25.431479,WRPC,STATION_E,417.21588780273646,536.4884817172504,50.05520335655613,36.18766356819256,44.63458414765069,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 20:45:25.431479,WRPC,STATION_E,126.35311225911646,368.39534186978733,49.77223235822369,22.48559988545404,35.74047780621244,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 21:45:25.431479,WRPC,STATION_E,381.2209299405736,714.7338641530354,49.67470607034685,31.725330015887426,67.05403364929379,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 22:45:25.431479,WRPC,STATION_E,249.60252582370302,313.17073115498926,50.141358558425836,27.381413556970923,39.375305942097526,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-15 23:45:25.431479,WRPC,STATION_E,316.8607846661192,292.9279681353442,49.914910381326344,32.59626675323122,58.08512525388445,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-16 00:45:25.431479,WRPC,STATION_E,378.32487499585733,250.45040398667228,49.55432188185906,27.642867375214976,52.743203358928476,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-16 01:45:25.431479,WRPC,STATION_E,89.41002895817066,581.4985283063281,50.342455456979536,28.700511074389187,71.40638412351028,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-16 02:45:25.431479,WRPC,STATION_E,94.45073720182637,549.480885693766,50.441562624463565,23.898660332675178,39.399162748675174,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-16 03:45:25.431479,WRPC,STATION_E,148.28128840529416,234.364420742569,49.51617295587118,33.16897557872484,61.16536977880176,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-16 04:45:25.431479,WRPC,STATION_E,309.8644279529727,746.8804224541512,49.83545462094386,22.774328083711186,31.39725823852896,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-16 05:45:25.431479,WRPC,STATION_E,108.77884839614985,551.8858918149117,50.439936131342236,25.443589062276292,71.63261595278985,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-16 06:45:25.431479,WRPC,STATION_E,404.1751624839127,714.87380063553,50.03400139993745,22.383372701296736,44.75880855129063,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-16 07:45:25.431479,WRPC,STATION_E,234.55282696199504,550.6816029950307,50.49980170924033,24.803987548162368,79.42393817405947,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-16 08:45:25.431479,WRPC,STATION_E,496.77503690644244,275.8657373950004,50.2260465245076,26.62850283168647,53.56422413856899,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-16 09:45:25.431479,WRPC,STATION_E,285.6729307346564,464.5593253822688,49.77303311194876,26.132975711577238,43.954258960484275,ONLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-16 10:45:25.431479,WRPC,STATION_E,175.7596460958322,356.90833213566947,50.11338063275408,24.043367656807398,56.71376746171419,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-16 11:45:25.431479,WRPC,STATION_E,77.99042035442463,761.3390055192384,49.681986647551845,23.46099551281877,39.940335444666154,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-16 12:45:25.431479,WRPC,STATION_E,381.1313840189132,555.1947396226318,50.29961234881726,21.273648597196477,40.9834447874308,OFFLINE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-16 13:45:25.431479,WRPC,STATION_E,179.31921751679994,226.78775756369643,49.77691520477747,34.36417617865175,44.56761197009714,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
2025-08-16 14:45:25.431479,WRPC,STATION_E,485.122927815625,479.6360361679926,49.51973026404006,35.70918108462545,41.60590773632865,MAINTENANCE,WRPC_STATION_E_sample.csv,2025-09-12 01:45:25.431553
